1032,18663,34,1455546375330,1455546376296,948
1036,18726,25,1455546376578,1455546377309,712
1036,18740,39,1455546376580,1455546377309,714
1036,18710,9,1455546376575,1455546377310,714
1036,18722,21,1455546376577,1455546377311,718
1036,18742,41,1455546376580,1455546377312,716
1036,18764,63,1455546376582,1455546377312,716
1036,18728,27,1455546376578,1455546377314,719
1036,18704,3,1455546376574,1455546377314,719
1036,18732,31,1455546376579,1455546377317,724
1036,18718,17,1455546376576,1455546377317,721
1036,18752,51,1455546376581,1455546377317,724
1036,18756,55,1455546376581,1455546377318,723
1036,18724,23,1455546376577,1455546377320,725
1036,18706,5,1455546376574,1455546377322,728
1036,18714,13,1455546376576,1455546377324,731
1036,18708,7,1455546376574,1455546377325,729
1036,18746,45,1455546376580,1455546377325,730
1036,18702,1,1455546376573,1455546377327,731
1036,18739,38,1455546376579,1455546377327,730
1036,18748,47,1455546376580,1455546377327,732
1036,18712,11,1455546376575,1455546377329,734
1036,18734,33,1455546376579,1455546377329,735
1036,18730,29,1455546376578,1455546377331,737
1036,18709,8,1455546376575,1455546377332,732
1036,18723,22,1455546376577,1455546377332,735
1036,18758,57,1455546376581,1455546377332,738
1036,18755,54,1455546376581,1455546377334,737
1036,18713,12,1455546376575,1455546377334,736
1036,18720,19,1455546376577,1455546377334,741
1036,18762,61,1455546376581,1455546377334,738
1036,18738,37,1455546376579,1455546377335,737
1036,18754,53,1455546376581,1455546377337,741
1036,18741,40,1455546376580,1455546377341,742
1036,18745,44,1455546376580,1455546377341,743
1036,18707,6,1455546376574,1455546377341,745
1036,18743,42,1455546376580,1455546377343,744
1036,18763,62,1455546376582,1455546377346,748
1036,18717,16,1455546376576,1455546377348,752
1036,18736,35,1455546376579,1455546377350,755
1036,18744,43,1455546376580,1455546377351,758
1036,18725,24,1455546376577,1455546377352,755
1036,18716,15,1455546376576,1455546377355,761
1036,18761,60,1455546376581,1455546377359,760
1036,18711,10,1455546376575,1455546377361,763
1036,18760,59,1455546376581,1455546377361,766
1036,18747,46,1455546376580,1455546377394,790
1036,18701,0,1455546376573,1455546377394,794
1036,18757,56,1455546376581,1455546377396,798
1036,18751,50,1455546376581,1455546377396,799
1036,18733,32,1455546376579,1455546377398,801
1036,18737,36,1455546376579,1455546377400,800
1036,18731,30,1455546376578,1455546377406,810
1036,18721,20,1455546376577,1455546377408,810
1036,18729,28,1455546376578,1455546377411,811
1036,18727,26,1455546376578,1455546377425,827
1036,18759,58,1455546376581,1455546377425,827
1036,18735,34,1455546376579,1455546377428,831
1036,18750,49,1455546376580,1455546377429,835
1036,18719,18,1455546376576,1455546377434,837
1036,18703,2,1455546376574,1455546377446,849
1036,18705,4,1455546376574,1455546377455,859
1036,18749,48,1455546376580,1455546377458,861
1036,18753,52,1455546376581,1455546377462,863
1036,18715,14,1455546376576,1455546377484,886
1040,18779,6,1455546377852,1455546378552,665
1040,18781,8,1455546377852,1455546378552,665
1040,18815,42,1455546377870,1455546378554,667
1040,18801,28,1455546377855,1455546378555,668
1040,18813,40,1455546377870,1455546378555,667
1040,18811,38,1455546377857,1455546378555,670
1040,18795,22,1455546377854,1455546378556,667
1040,18823,50,1455546377871,1455546378556,671
1040,18821,48,1455546377871,1455546378556,670
1040,18825,52,1455546377871,1455546378556,669
1040,18819,46,1455546377871,1455546378556,669
1040,18797,24,1455546377855,1455546378557,670
1040,18803,30,1455546377856,1455546378558,673
1040,18817,44,1455546377871,1455546378559,673
1040,18829,56,1455546377872,1455546378561,674
1040,18789,16,1455546377853,1455546378563,678
1040,18777,4,1455546377851,1455546378569,683
1040,18785,12,1455546377853,1455546378570,685
1040,18827,54,1455546377872,1455546378571,686
1040,18787,14,1455546377853,1455546378572,688
1040,18833,60,1455546377872,1455546378583,696
1040,18773,0,1455546377850,1455546378583,699
1040,18783,10,1455546377852,1455546378590,706
1040,18805,32,1455546377856,1455546378592,707
1040,18791,18,1455546377854,1455546378597,711
1040,18793,20,1455546377854,1455546378600,714
1040,18831,58,1455546377872,1455546378624,732
1040,18835,62,1455546377872,1455546378625,739
1040,18799,26,1455546377855,1455546378629,743
1040,18807,34,1455546377856,1455546378629,742
1040,18775,2,1455546377851,1455546378645,760
1040,18798,25,1455546377855,1455546378681,754
1040,18818,45,1455546377871,1455546378681,754
1040,18836,63,1455546377872,1455546378681,754
1040,18788,15,1455546377853,1455546378685,756
1040,18794,21,1455546377854,1455546378686,761
1040,18814,41,1455546377870,1455546378687,757
1040,18824,51,1455546377871,1455546378690,763
