428,1077,0,1452273979565,1452273980110,0,9,19,0,532,0,122864
428,1081,4,1452273979566,1452273980119,0,8,19,0,541,0,114422
428,1084,7,1452273979566,1452273980134,0,8,19,0,555,0,122062
432,1092,5,1452273980196,1452273980730,0,10,0,0,500,0,172308
432,1093,6,1452273980197,1452273980733,0,8,17,0,524,0,162477
432,1090,3,1452273980196,1452273980737,0,10,17,0,527,0,155220
432,1089,2,1452273980196,1452273980746,0,11,17,0,534,0,121912
432,1087,0,1452273980195,1452273980747,0,10,17,0,536,0,150637
432,1091,4,1452273980196,1452273980751,0,8,17,0,542,0,111707
432,1088,1,1452273980196,1452273980762,0,9,17,0,552,0,105484
432,1094,7,1452273980197,1452273980770,0,10,17,0,558,0,131531
436,1102,5,1452273980835,1452273981342,0,9,0,0,492,0,163404
436,1100,3,1452273980835,1452273981349,0,10,0,0,499,0,137312
436,1103,6,1452273980835,1452273981356,0,10,0,0,505,0,134309
436,1098,1,1452273980834,1452273981356,0,9,0,0,507,0,131852
436,1099,2,1452273980835,1452273981363,0,11,0,0,512,0,91952
436,1097,0,1452273980834,1452273981373,0,11,0,0,523,1,128441
436,1101,4,1452273980835,1452273981374,0,9,0,0,526,0,112667
436,1104,7,1452273980835,1452273981397,0,10,0,0,545,0,131859
440,1112,5,1452273981464,1452273981982,0,10,8,0,501,0,160250
440,1110,3,1452273981464,1452273981988,0,11,8,0,509,0,91271
440,1108,1,1452273981464,1452273981992,0,10,8,0,513,0,114377
440,1113,6,1452273981465,1452273981994,0,11,8,0,513,0,133978
440,1109,2,1452273981464,1452273982005,0,11,8,0,525,0,136799
440,1107,0,1452273981463,1452273982020,0,11,8,0,541,0,114705
440,1114,7,1452273981465,1452273982032,0,9,8,0,553,0,138958
440,1111,4,1452273981464,1452273982046,0,10,8,0,566,0,137643
444,1122,5,1452273982114,1452273982626,0,9,8,0,497,0,145885
444,1120,3,1452273982114,1452273982633,0,10,8,0,504,0,136463
444,1118,1,1452273982113,1452273982634,0,9,8,0,508,0,90896
444,1123,6,1452273982114,1452273982636,0,8,8,0,508,0,103233
444,1119,2,1452273982113,1452273982653,0,9,8,0,525,0,126714
444,1117,0,1452273982113,1452273982662,0,9,8,0,535,0,118755
444,1121,4,1452273982114,1452273982664,0,9,8,0,536,0,104523
444,1124,7,1452273982114,1452273982676,0,7,8,0,549,0,121915
448,1132,5,1452273982736,1452273983257,0,8,15,0,507,0,167492
448,1130,3,1452273982736,1452273983265,0,8,15,0,513,0,147904
448,1128,1,1452273982736,1452273983265,0,8,15,0,515,0,131674
448,1133,6,1452273982737,1452273983268,0,8,15,0,518,0,122796
448,1129,2,1452273982736,1452273983274,0,9,15,0,524,0,114788
448,1127,0,1452273982736,1452273983283,0,9,15,0,533,0,99413
448,1131,4,1452273982736,1452273983287,0,8,15,0,537,0,100119
448,1134,7,1452273982737,1452273983306,0,8,15,0,556,0,131661
452,1142,5,1452273983422,1452273983937,0,10,14,0,499,0,168970
452,1138,1,1452273983421,1452273983944,0,12,14,0,506,0,87196
452,1140,3,1452273983421,1452273983949,0,11,14,0,513,0,145781
452,1143,6,1452273983422,1452273983958,0,11,14,0,521,0,138987
452,1137,0,1452273983421,1452273983966,0,10,14,0,531,0,159409
452,1139,2,1452273983421,1452273983969,0,11,14,0,532,0,114251
452,1141,4,1452273983421,1452273983980,0,10,14,0,543,0,123726
452,1144,7,1452273983422,1452273984002,0,10,14,0,565,0,134545
456,1152,5,1452273984064,1452273984577,0,8,16,0,498,0,165967
456,1150,3,1452273984064,1452273984583,0,10,16,0,505,0,159966
456,1148,1,1452273984064,1452273984584,0,10,16,0,506,0,135737
456,1153,6,1452273984065,1452273984586,0,9,16,0,507,0,115440
456,1149,2,1452273984064,1452273984595,0,10,16,0,516,0,96043
456,1147,0,1452273984063,1452273984613,0,10,16,0,535,0,126998
456,1151,4,1452273984064,1452273984618,0,9,16,0,539,0,145179
456,1154,7,1452273984065,1452273984626,0,8,16,0,549,0,146159
460,1162,5,1452273984695,1452273985221,0,13,17,0,507,0,165830
460,1160,3,1452273984694,1452273985227,0,12,17,0,516,0,126426
460,1158,1,1452273984694,1452273985228,0,13,17,0,516,0,176181
460,1163,6,1452273984695,1452273985230,0,11,17,0,519,0,145215
460,1159,2,1452273984694,1452273985246,0,14,17,0,533,0,125981
460,1157,0,1452273984694,1452273985250,0,13,17,0,538,0,123898
460,1161,4,1452273984695,1452273985256,0,12,17,0,544,0,102962
460,1164,7,1452273984695,1452273985266,0,11,17,0,555,0,119603
464,1172,5,1452273985332,1452273985860,0,12,18,0,510,0,228984
464,1170,3,1452273985332,1452273985869,0,14,18,0,518,0,145354
464,1168,1,1452273985332,1452273985871,0,13,18,0,521,0,113676
464,1173,6,1452273985332,1452273985872,0,13,18,0,522,0,132074
464,1169,2,1452273985332,1452273985884,0,13,18,0,535,0,100652
464,1167,0,1452273985331,1452273985888,0,12,18,0,540,0,112156
464,1171,4,1452273985332,1452273985902,0,11,18,0,553,0,149827
464,1174,7,1452273985333,1452273985906,0,10,18,0,558,0,96892
468,1182,5,1452273985975,1452273986486,0,12,0,0,493,0,168547
468,1178,1,1452273985974,1452273986521,0,13,25,0,529,0,160430
468,1183,6,1452273985975,1452273986524,0,11,25,0,532,0,141857
468,1180,3,1452273985974,1452273986526,0,11,25,0,536,0,124358
468,1179,2,1452273985974,1452273986526,0,12,25,0,535,0,127345
468,1177,0,1452273985974,1452273986540,0,12,25,0,549,0,130043
468,1181,4,1452273985974,1452273986543,0,12,25,0,551,0,124848
468,1184,7,1452273985975,1452273986560,0,10,25,0,569,0,136074
472,1190,3,1452273986621,1452273987142,0,13,0,0,503,0,145068
472,1188,1,1452273986620,1452273987142,0,12,0,0,505,0,154483
472,1193,6,1452273986621,1452273987143,0,12,0,0,504,0,155724
472,1192,5,1452273986621,1452273987144,0,11,0,0,506,0,176493
472,1189,2,1452273986621,1452273987152,0,11,0,0,515,0,106634
472,1187,0,1452273986620,1452273987167,0,12,0,0,530,0,130461
472,1191,4,1452273986621,1452273987177,0,11,0,0,539,0,149469
472,1194,7,1452273986621,1452273987179,0,11,0,0,541,0,132353
476,1202,5,1452273987244,1452273987762,0,10,7,0,501,0,158466
476,1200,3,1452273987244,1452273987769,0,11,7,0,509,0,106953
476,1203,6,1452273987245,1452273987769,0,10,7,0,509,0,152275
476,1198,1,1452273987244,1452273987770,0,11,7,0,510,0,144994
476,1199,2,1452273987244,1452273987780,0,12,7,0,519,0,145717
476,1197,0,1452273987243,1452273987787,0,10,7,0,528,0,118425
476,1201,4,1452273987244,1452273987795,0,10,7,0,535,0,117826
476,1204,7,1452273987245,1452273987806,0,11,7,0,546,0,119400
480,1212,5,1452273987873,1452273988386,0,11,8,0,497,0,170296
480,1210,3,1452273987873,1452273988394,0,11,8,0,506,0,152671
480,1208,1,1452273987872,1452273988394,0,12,8,0,506,0,87358
480,1213,6,1452273987873,1452273988397,0,9,8,0,509,0,146899
480,1209,2,1452273987873,1452273988408,0,11,8,0,519,0,162956
480,1207,0,1452273987872,1452273988413,0,11,8,0,526,0,122560
480,1211,4,1452273987873,1452273988430,0,11,8,0,541,0,143577
480,1214,7,1452273987873,1452273988439,0,11,8,0,549,0,145658
484,1222,5,1452273988500,1452273989016,0,9,12,0,500,0,166832
484,1220,3,1452273988500,1452273989022,0,11,12,0,507,0,140250
484,1218,1,1452273988500,1452273989024,0,10,12,0,509,0,145125
484,1223,6,1452273988501,1452273989026,0,10,12,0,510,0,95140
484,1219,2,1452273988500,1452273989032,0,10,12,0,517,0,95873
484,1217,0,1452273988500,1452273989048,0,11,12,0,533,0,123125
484,1221,4,1452273988500,1452273989049,0,11,12,0,534,0,125177
484,1224,7,1452273988501,1452273989063,0,9,12,0,548,0,126243
488,1232,5,1452273989123,1452273989640,0,11,14,0,501,0,168178
488,1230,3,1452273989122,1452273989646,0,10,14,0,509,0,130405
488,1228,1,1452273989122,1452273989647,0,12,14,0,510,0,141423
488,1233,6,1452273989123,1452273989648,0,11,14,1,510,0,140672
488,1227,0,1452273989122,1452273989664,0,11,14,0,527,0,130651
488,1229,2,1452273989122,1452273989666,0,10,14,0,529,0,125483
488,1231,4,1452273989122,1452273989674,0,10,14,0,537,0,114910
488,1234,7,1452273989123,1452273989691,0,9,14,0,554,0,125856
492,1242,5,1452273989755,1452273990272,0,9,19,0,503,0,156033
492,1240,3,1452273989755,1452273990276,0,10,19,0,507,0,110254
492,1238,1,1452273989755,1452273990277,0,8,19,0,511,0,137819
492,1243,6,1452273989755,1452273990278,0,8,19,0,511,0,107716
492,1237,0,1452273989754,1452273990298,0,10,19,0,529,0,129335
492,1239,2,1452273989755,1452273990303,0,8,19,0,536,0,194375
492,1241,4,1452273989755,1452273990311,0,7,19,0,544,0,105378
492,1244,7,1452273989755,1452273990320,0,9,19,0,552,0,99829
496,1252,5,1452273990381,1452273990898,0,9,18,0,503,0,152079
496,1248,1,1452273990381,1452273990907,0,9,18,0,513,0,141240
496,1250,3,1452273990381,1452273990910,0,10,18,0,515,0,141912
496,1251,4,1452273990381,1452273990930,0,10,18,0,535,0,125475
496,1249,2,1452273990381,1452273990932,0,10,18,0,537,0,132544
496,1254,7,1452273990382,1452273990949,0,9,18,0,554,0,160146
496,1247,0,1452273990380,1452273990951,0,10,18,0,556,0,134481
496,1253,6,1452273990382,1452273990956,0,8,18,0,562,0,101396
500,1262,5,1452273991068,1452273991596,0,11,17,0,511,0,178595
500,1263,6,1452273991069,1452273991605,0,11,17,0,521,0,124141
500,1260,3,1452273991068,1452273991608,0,12,17,0,524,0,128025
500,1258,1,1452273991068,1452273991608,0,11,17,0,526,0,90771
500,1257,0,1452273991067,1452273991619,0,11,17,0,536,0,105147
500,1259,2,1452273991068,1452273991621,0,11,17,0,538,0,100858
500,1261,4,1452273991068,1452273991622,0,12,17,0,538,0,125253
500,1264,7,1452273991069,1452273991633,0,10,17,0,551,0,104764
504,1272,5,1452273991688,1452273992195,0,10,0,0,492,0,162364
504,1268,1,1452273991687,1452273992222,0,9,17,0,521,0,146502
504,1270,3,1452273991688,1452273992222,0,9,17,0,520,0,167691
504,1273,6,1452273991688,1452273992224,0,8,17,0,523,0,126279
504,1269,2,1452273991687,1452273992229,0,9,17,0,529,0,145682
504,1267,0,1452273991687,1452273992233,0,8,17,0,533,0,117295
504,1271,4,1452273991688,1452273992245,0,7,17,0,545,0,132077
504,1274,7,1452273991688,1452273992257,0,8,17,0,555,0,106119
508,1282,5,1452273992324,1452273992830,0,7,0,0,494,0,136940
508,1283,6,1452273992324,1452273992838,0,7,0,1,502,0,111984
508,1280,3,1452273992323,1452273992838,0,8,0,0,501,0,122018
508,1278,1,1452273992323,1452273992839,0,7,0,0,505,0,114383
508,1279,2,1452273992323,1452273992845,0,8,0,0,510,0,107262
508,1277,0,1452273992323,1452273992858,0,7,0,0,524,0,130670
508,1281,4,1452273992324,1452273992874,0,8,0,0,538,0,120476
508,1284,7,1452273992324,1452273992888,0,8,0,0,551,0,114881
512,1292,5,1452273992953,1452273993461,0,9,6,0,494,0,143195
512,1290,3,1452273992953,1452273993467,0,10,6,0,500,0,102287
512,1288,1,1452273992952,1452273993471,0,10,6,0,504,0,131480
512,1293,6,1452273992953,1452273993472,0,10,6,0,506,0,127609
512,1289,2,1452273992952,1452273993481,0,9,6,0,515,0,121409
512,1287,0,1452273992952,1452273993494,0,10,6,0,528,0,139910
512,1291,4,1452273992953,1452273993502,0,10,6,0,535,0,112206
512,1294,7,1452273992953,1452273993517,0,8,6,0,551,0,126270
516,1302,5,1452273993585,1452273994104,0,9,8,0,504,0,168185
516,1300,3,1452273993584,1452273994110,0,11,8,0,511,0,129021
516,1298,1,1452273993584,1452273994112,0,12,8,0,511,0,157586
516,1303,6,1452273993585,1452273994112,0,11,8,0,511,0,121691
516,1299,2,1452273993584,1452273994121,0,11,8,0,522,0,98919
516,1297,0,1452273993584,1452273994129,0,11,8,0,531,0,139378
516,1301,4,1452273993584,1452273994132,0,11,8,0,532,0,108370
516,1304,7,1452273993585,1452273994152,0,10,8,1,552,0,120085
520,1312,5,1452273994211,1452273994728,0,10,12,0,502,0,168020
520,1310,3,1452273994210,1452273994734,0,11,12,0,508,0,95397
520,1313,6,1452273994211,1452273994735,0,10,12,1,508,0,153556
520,1308,1,1452273994210,1452273994735,0,11,12,0,510,0,91254
520,1309,2,1452273994210,1452273994745,0,10,12,0,520,0,143584
520,1307,0,1452273994210,1452273994750,0,10,12,0,526,0,129307
520,1311,4,1452273994210,1452273994758,0,10,12,0,533,0,87354
520,1314,7,1452273994211,1452273994785,0,9,12,0,560,0,124287
524,1322,5,1452273994844,1452273995353,0,8,16,0,496,0,163492
524,1320,3,1452273994843,1452273995360,0,7,16,0,506,0,140441
524,1318,1,1452273994843,1452273995362,0,6,16,0,507,0,120763
524,1323,6,1452273994844,1452273995364,0,7,16,0,509,0,120197
524,1319,2,1452273994843,1452273995373,0,7,16,0,518,0,101807
524,1321,4,1452273994843,1452273995389,0,7,16,0,533,0,129851
524,1317,0,1452273994843,1452273995395,0,9,16,0,539,0,157747
524,1324,7,1452273994844,1452273995406,0,6,16,0,551,0,140176
528,1332,5,1452273995473,1452273995989,0,10,16,0,500,0,151120
528,1330,3,1452273995473,1452273995995,0,11,16,0,507,0,81546
528,1328,1,1452273995473,1452273995997,0,11,16,0,509,0,130477
528,1333,6,1452273995474,1452273995997,0,9,16,0,509,0,88606
528,1329,2,1452273995473,1452273996005,0,10,16,0,517,0,117254
528,1327,0,1452273995473,1452273996018,0,10,16,0,531,0,129470
528,1331,4,1452273995473,1452273996026,0,10,16,0,539,0,108338
528,1334,7,1452273995474,1452273996033,0,10,16,0,545,0,123866
532,1342,5,1452273996091,1452273996612,0,9,17,0,507,0,151706
532,1343,6,1452273996091,1452273996616,0,9,17,0,512,0,137953
532,1340,3,1452273996091,1452273996619,0,10,17,0,515,0,124927
532,1338,1,1452273996090,1452273996620,0,11,17,0,514,0,104167
532,1339,2,1452273996090,1452273996627,0,10,17,0,523,0,119532
532,1337,0,1452273996090,1452273996634,0,9,17,0,530,0,94524
532,1341,4,1452273996091,1452273996642,0,9,17,1,537,0,105081
532,1344,7,1452273996091,1452273996654,0,8,17,0,549,0,115027
536,1352,5,1452273996712,1452273997239,0,10,17,0,511,0,160595
536,1348,1,1452273996711,1452273997245,0,11,17,0,519,0,139889
536,1353,6,1452273996712,1452273997246,0,9,17,0,520,0,86009
536,1350,3,1452273996712,1452273997246,0,9,17,0,521,0,132723
536,1349,2,1452273996711,1452273997259,0,11,17,0,532,0,103722
536,1347,0,1452273996711,1452273997260,0,10,17,0,534,0,159189
536,1351,4,1452273996712,1452273997268,0,11,17,0,541,0,121132
536,1354,7,1452273996712,1452273997287,0,11,17,0,559,0,148373
540,1362,5,1452273997355,1452273997862,0,9,0,1,492,0,175677
540,1360,3,1452273997355,1452273997870,0,11,0,0,500,0,129925
540,1363,6,1452273997355,1452273997887,0,10,0,0,501,0,92781
540,1358,1,1452273997354,1452273997888,0,9,0,0,503,0,135322
540,1359,2,1452273997354,1452273997896,0,11,15,0,526,0,162674
540,1357,0,1452273997354,1452273997903,0,10,15,0,535,0,144033
540,1361,4,1452273997355,1452273997911,0,9,15,0,542,0,102310
540,1364,7,1452273997355,1452273997924,0,9,15,0,554,0,126441
544,1372,5,1452273997985,1452273998489,0,10,0,0,489,0,159423
544,1368,1,1452273997985,1452273998499,0,10,0,0,500,0,134036
544,1370,3,1452273997985,1452273998501,0,10,0,0,501,0,146529
544,1373,6,1452273997985,1452273998506,0,11,0,0,505,0,147594
544,1369,2,1452273997985,1452273998507,0,9,0,0,509,0,99505
544,1367,0,1452273997984,1452273998522,0,10,0,0,523,0,133688
544,1371,4,1452273997985,1452273998538,0,10,0,0,538,0,135287
544,1374,7,1452273997985,1452273998540,0,8,0,0,541,0,117799
548,1382,5,1452273998654,1452273999165,0,9,7,0,497,0,180908
548,1380,3,1452273998653,1452273999170,0,9,7,0,504,0,162101
548,1378,1,1452273998653,1452273999171,0,8,7,0,506,0,118581
548,1383,6,1452273998654,1452273999176,0,7,7,0,510,0,94306
548,1379,2,1452273998653,1452273999185,0,8,7,0,520,0,124655
548,1381,4,1452273998654,1452273999199,0,10,7,0,531,0,105673
548,1377,0,1452273998653,1452273999202,0,10,7,0,536,0,147792
548,1384,7,1452273998654,1452273999213,0,8,7,0,547,0,137653
552,1392,5,1452273999271,1452273999779,0,10,8,0,493,0,147010
552,1390,3,1452273999271,1452273999786,0,10,8,0,501,0,136373
552,1388,1,1452273999270,1452273999787,0,10,8,0,503,0,111550
552,1393,6,1452273999271,1452273999793,0,11,8,0,507,0,165421
552,1389,2,1452273999271,1452273999807,0,10,8,0,522,0,97916
552,1391,4,1452273999271,1452273999818,0,10,8,0,532,0,142511
552,1387,0,1452273999270,1452273999818,0,10,8,0,534,0,140703
552,1394,7,1452273999271,1452273999856,0,10,8,0,568,0,178979
556,1402,5,1452273999917,1452274000431,0,11,12,0,498,0,153456
556,1400,3,1452273999916,1452274000437,0,10,12,0,506,0,155482
556,1398,1,1452273999916,1452274000442,0,12,12,0,510,0,130405
556,1403,6,1452273999917,1452274000458,0,10,12,0,526,0,110767
556,1399,2,1452273999916,1452274000458,0,12,12,0,525,0,137054
556,1397,0,1452273999916,1452274000470,0,10,12,0,539,0,133399
556,1401,4,1452273999917,1452274000470,0,9,12,0,540,0,107794
556,1404,7,1452273999917,1452274000480,0,10,12,0,547,0,131741
560,1412,5,1452274000545,1452274001056,0,8,16,0,498,0,162749
560,1410,3,1452274000545,1452274001062,0,8,16,0,505,0,164382
560,1408,1,1452274000544,1452274001064,0,7,16,0,509,0,126415
560,1413,6,1452274000545,1452274001077,0,7,16,0,520,0,145808
560,1407,0,1452274000544,1452274001081,0,8,16,0,525,0,125847
560,1409,2,1452274000545,1452274001084,0,9,16,0,527,0,136444
560,1411,4,1452274000545,1452274001092,0,7,16,0,535,0,110082
560,1414,7,1452274000545,1452274001112,0,7,16,0,555,0,115962
564,1422,5,1452274001175,1452274001687,0,6,16,0,500,0,161449
564,1420,3,1452274001175,1452274001693,0,8,16,0,506,0,155595
564,1418,1,1452274001174,1452274001693,0,7,16,0,508,0,87247
564,1423,6,1452274001175,1452274001696,0,8,16,0,509,0,113446
564,1419,2,1452274001175,1452274001711,0,8,16,0,524,0,141307
564,1417,0,1452274001174,1452274001712,0,8,16,0,525,0,135916
564,1421,4,1452274001175,1452274001719,0,8,16,0,532,0,97572
564,1424,7,1452274001176,1452274001734,0,6,16,0,548,0,109965
568,1432,5,1452274001797,1452274002315,0,9,17,1,504,0,161272
568,1433,6,1452274001797,1452274002324,0,9,17,0,514,0,159421
568,1428,1,1452274001796,1452274002325,0,10,17,0,515,0,133716
568,1430,3,1452274001796,1452274002331,0,10,17,0,520,0,91594
568,1429,2,1452274001796,1452274002336,0,9,17,0,526,0,140263
568,1427,0,1452274001796,1452274002343,0,10,17,0,533,0,120423
568,1431,4,1452274001796,1452274002345,0,9,17,0,536,0,102368
568,1434,7,1452274001797,1452274002362,0,8,17,0,552,0,129946
572,1442,5,1452274002425,1452274002946,0,8,18,0,508,0,172590
572,1440,3,1452274002425,1452274002952,0,8,18,0,516,0,126620
572,1443,6,1452274002425,1452274002953,0,8,18,0,515,0,99196
572,1438,1,1452274002425,1452274002953,0,7,18,0,518,0,117575
572,1439,2,1452274002425,1452274002969,0,8,18,0,533,0,100140
572,1437,0,1452274002424,1452274002970,0,8,18,0,533,0,140257
572,1441,4,1452274002425,1452274002984,0,8,18,0,547,0,129767
572,1444,7,1452274002425,1452274002989,0,5,18,0,553,0,131230
576,1452,5,1452274003045,1452274003548,0,7,0,0,490,0,148839
576,1450,3,1452274003045,1452274003555,0,9,0,0,497,0,141687
576,1448,1,1452274003045,1452274003556,0,7,0,0,500,0,115037
576,1453,6,1452274003045,1452274003559,0,7,0,0,503,0,85208
576,1449,2,1452274003045,1452274003568,0,9,0,0,510,0,138650
576,1451,4,1452274003045,1452274003596,0,6,14,0,540,1,152190
576,1447,0,1452274003044,1452274003596,0,8,14,0,539,0,180377
576,1454,7,1452274003046,1452274003613,0,6,14,0,556,0,118089
580,1462,5,1452274003676,1452274004179,0,11,0,0,487,0,162461
580,1460,3,1452274003675,1452274004187,0,11,0,0,497,0,124500
580,1463,6,1452274003676,1452274004196,0,10,0,0,505,0,141161
580,1459,2,1452274003675,1452274004199,0,11,0,0,509,0,113810
580,1458,1,1452274003675,1452274004204,0,11,0,0,514,0,143734
580,1461,4,1452274003675,1452274004220,0,11,0,0,529,0,144331
580,1457,0,1452274003675,1452274004224,0,11,0,0,534,0,144160
580,1464,7,1452274003676,1452274004250,0,10,0,0,559,0,180308
584,1472,5,1452274004313,1452274004828,0,10,8,0,500,0,155837
584,1470,3,1452274004313,1452274004835,0,9,8,0,509,0,151869
584,1473,6,1452274004313,1452274004836,0,7,8,0,511,0,157159
584,1468,1,1452274004312,1452274004837,0,8,8,0,511,0,90720
584,1469,2,1452274004312,1452274004846,0,9,8,0,520,0,121080
584,1467,0,1452274004312,1452274004852,0,10,8,0,526,0,114509
584,1471,4,1452274004313,1452274004857,0,8,8,0,532,0,139346
584,1474,7,1452274004314,1452274004871,0,8,8,0,545,0,85444
588,1482,5,1452274004932,1452274005443,0,8,9,0,498,0,173291
588,1480,3,1452274004932,1452274005449,0,7,9,0,505,0,126473
588,1478,1,1452274004932,1452274005450,0,8,9,0,506,0,123417
588,1479,2,1452274004932,1452274005462,0,8,9,0,518,0,99344
588,1483,6,1452274004932,1452274005462,0,7,9,0,519,0,121583
588,1477,0,1452274004931,1452274005475,0,7,9,0,533,0,109847
588,1481,4,1452274004932,1452274005476,0,7,9,0,533,0,107783
588,1484,7,1452274004932,1452274005495,0,5,9,1,552,0,144264
592,1492,5,1452274005555,1452274006066,0,9,14,0,497,0,148423
592,1488,1,1452274005555,1452274006075,0,11,14,0,505,0,127171
592,1490,3,1452274005555,1452274006077,0,10,14,0,509,0,134229
592,1493,6,1452274005555,1452274006081,0,9,14,0,513,0,95863
592,1489,2,1452274005555,1452274006086,0,10,14,0,518,0,89669
592,1487,0,1452274005554,1452274006093,0,10,14,0,525,0,120252
592,1491,4,1452274005555,1452274006103,0,10,14,0,534,0,138339
592,1494,7,1452274005555,1452274006119,0,10,14,0,550,0,144194
596,1502,5,1452274006193,1452274006704,0,8,14,0,497,0,155610
596,1498,1,1452274006193,1452274006711,0,8,14,0,506,0,143068
596,1500,3,1452274006193,1452274006713,0,8,14,0,508,0,120366
596,1503,6,1452274006193,1452274006714,0,7,14,0,509,0,149279
596,1497,0,1452274006192,1452274006731,0,8,14,0,528,0,111066
596,1499,2,1452274006193,1452274006731,0,8,14,0,526,0,162383
596,1501,4,1452274006193,1452274006737,0,8,14,0,533,0,118922
596,1504,7,1452274006194,1452274006766,0,7,14,0,561,0,140180
600,1512,5,1452274006826,1452274007349,0,9,18,0,508,0,142940
600,1513,6,1452274006826,1452274007354,0,9,18,0,515,0,141891
600,1508,1,1452274006825,1452274007355,0,10,18,0,516,0,96334
600,1510,3,1452274006826,1452274007356,0,10,18,0,516,0,156238
600,1509,2,1452274006826,1452274007362,0,10,18,0,523,0,112004
600,1507,0,1452274006825,1452274007368,0,9,18,0,530,0,133898
600,1514,7,1452274006826,1452274007405,0,9,18,0,564,0,144695
600,1511,4,1452274006826,1452274007405,0,10,18,0,565,0,126490
604,1522,5,1452274007472,1452274007989,0,10,17,0,502,0,144265
604,1520,3,1452274007472,1452274007996,0,9,17,0,510,0,145393
604,1518,1,1452274007472,1452274007998,0,12,17,0,510,0,119518
604,1523,6,1452274007473,1452274007999,0,10,17,0,513,0,136429
604,1519,2,1452274007472,1452274008013,0,12,17,0,526,0,118905
604,1517,0,1452274007472,1452274008026,0,11,17,0,539,0,159031
604,1521,4,1452274007472,1452274008027,0,10,17,0,541,0,109983
604,1524,7,1452274007473,1452274008036,0,9,17,0,549,0,139288
608,1532,5,1452274008089,1452274008611,0,9,16,0,508,0,199480
608,1530,3,1452274008089,1452274008618,0,10,16,0,516,0,132742
608,1528,1,1452274008089,1452274008619,0,10,16,0,516,0,128423
608,1533,6,1452274008089,1452274008621,0,9,16,0,519,0,128018
608,1527,0,1452274008088,1452274008635,0,9,16,0,534,0,141701
608,1529,2,1452274008089,1452274008636,0,9,16,0,535,0,104767
608,1531,4,1452274008089,1452274008644,0,8,16,0,543,0,124999
608,1534,7,1452274008089,1452274008656,0,10,16,0,552,0,109301
612,1542,5,1452274008715,1452274009219,0,8,0,0,492,0,167210
612,1540,3,1452274008714,1452274009226,0,8,0,0,500,0,155933
612,1538,1,1452274008714,1452274009228,0,8,0,0,502,0,155111
612,1543,6,1452274008715,1452274009230,0,7,0,0,503,0,150581
612,1537,0,1452274008714,1452274009243,0,9,0,0,516,0,136324
612,1539,2,1452274008714,1452274009261,0,7,14,0,535,0,150760
612,1541,4,1452274008715,1452274009267,0,9,14,0,540,0,157212
612,1544,7,1452274008715,1452274009281,0,8,14,0,553,0,126988
616,1552,5,1452274009343,1452274009845,0,7,0,0,490,0,183733
616,1550,3,1452274009343,1452274009852,0,7,0,0,497,0,140113
616,1548,1,1452274009343,1452274009853,0,7,0,0,500,0,119296
616,1553,6,1452274009343,1452274009865,0,7,0,0,510,0,138404
616,1549,2,1452274009343,1452274009875,0,9,0,0,520,0,108092
616,1547,0,1452274009342,1452274009876,0,8,0,0,522,0,130599
616,1551,4,1452274009343,1452274009881,0,8,0,0,526,0,111378
616,1554,7,1452274009344,1452274009902,0,6,0,0,547,0,133522
620,1562,5,1452274009960,1452274010472,0,9,8,0,498,0,167473
620,1560,3,1452274009959,1452274010480,0,10,8,0,507,0,141759
620,1558,1,1452274009959,1452274010481,0,9,8,0,509,0,145164
620,1563,6,1452274009960,1452274010482,0,9,8,0,510,0,89769
620,1559,2,1452274009959,1452274010492,0,11,8,0,518,0,131990
620,1557,0,1452274009959,1452274010500,0,11,8,0,526,0,96737
620,1561,4,1452274009959,1452274010507,0,10,8,0,534,0,137402
620,1564,7,1452274009960,1452274010523,0,10,8,0,550,0,142865
624,1572,5,1452274010587,1452274011099,0,10,10,0,497,0,151750
624,1570,3,1452274010587,1452274011107,0,10,10,0,506,0,155263
624,1568,1,1452274010587,1452274011108,0,11,10,0,506,0,161041
624,1573,6,1452274010588,1452274011120,0,10,10,0,518,0,137481
624,1569,2,1452274010587,1452274011122,0,11,10,0,521,0,104513
624,1567,0,1452274010586,1452274011127,0,10,10,0,527,0,128236
624,1571,4,1452274010587,1452274011137,0,9,10,0,537,0,131761
624,1574,7,1452274010588,1452274011151,0,10,10,0,550,0,121855
628,1582,5,1452274011205,1452274011714,0,7,13,1,497,0,179493
628,1580,3,1452274011204,1452274011720,0,8,13,0,504,0,135479
628,1578,1,1452274011204,1452274011721,0,8,13,0,506,0,119195
628,1583,6,1452274011205,1452274011725,0,7,13,0,509,0,121810
628,1579,2,1452274011204,1452274011733,0,7,13,0,518,0,127478
628,1577,0,1452274011204,1452274011742,0,7,13,0,528,0,120979
628,1581,4,1452274011204,1452274011756,0,7,13,0,540,0,110812
628,1584,7,1452274011205,1452274011763,0,6,13,0,548,0,118188
632,1592,5,1452274011820,1452274012332,0,8,16,0,498,0,152141
632,1588,1,1452274011819,1452274012338,0,9,16,0,506,0,96244
632,1590,3,1452274011820,1452274012342,0,10,16,0,509,0,138372
632,1593,6,1452274011820,1452274012345,0,9,16,0,512,0,147322
632,1589,2,1452274011820,1452274012351,0,9,16,0,518,0,129471
632,1587,0,1452274011819,1452274012370,0,9,16,0,537,0,137708
632,1591,4,1452274011820,1452274012370,0,11,16,0,535,0,122136
632,1594,7,1452274011820,1452274012380,0,9,16,0,547,0,129670
