689,4,1452698633381,1452698633397
692,24,1452698633429,1452698633741
693,4,1452698633747,1452698633763
696,24,1452698633794,1452698634103
697,4,1452698634110,1452698634126
700,24,1452698634173,1452698634476
701,4,1452698634481,1452698634498
704,24,1452698634530,1452698634864
705,4,1452698634869,1452698634887
708,24,1452698634919,1452698635188
709,4,1452698635193,1452698635209
712,24,1452698635242,1452698635506
713,4,1452698635511,1452698635526
716,24,1452698635557,1452698635832
717,4,1452698635837,1452698635853
720,24,1452698635885,1452698636193
721,4,1452698636198,1452698636213
724,24,1452698636245,1452698636599
725,4,1452698636605,1452698636621
728,24,1452698636664,1452698636954
729,4,1452698636960,1452698636977
732,24,1452698637010,1452698637372
733,4,1452698637377,1452698637393
736,24,1452698637425,1452698637777
737,4,1452698637782,1452698637797
740,24,1452698637832,1452698638178
741,4,1452698638183,1452698638201
744,24,1452698638234,1452698638558
745,4,1452698638564,1452698638580
748,24,1452698638613,1452698638942
749,4,1452698638948,1452698638964
752,24,1452698638996,1452698639271
753,4,1452698639276,1452698639290
756,24,1452698639320,1452698639666
757,4,1452698639672,1452698639688
760,24,1452698639721,1452698640037
761,4,1452698640043,1452698640060
764,24,1452698640094,1452698640443
765,4,1452698640448,1452698640466
768,24,1452698640499,1452698640797
769,4,1452698640802,1452698640820
772,24,1452698640853,1452698641188
773,4,1452698641192,1452698641207
776,24,1452698641247,1452698641562
777,4,1452698641567,1452698641584
780,24,1452698641617,1452698641923
781,4,1452698641929,1452698641945
784,24,1452698641975,1452698642290
785,4,1452698642294,1452698642310
788,24,1452698642341,1452698642657
789,4,1452698642663,1452698642679
792,24,1452698642709,1452698643010
793,4,1452698643016,1452698643032
796,24,1452698643062,1452698643376
797,4,1452698643382,1452698643399
800,24,1452698643429,1452698643743
801,4,1452698643749,1452698643766
804,24,1452698643800,1452698644133
805,4,1452698644139,1452698644155
808,24,1452698644827,1452698645139
809,4,1452698645157,1452698645174
812,24,1452698645216,1452698645539
813,4,1452698645543,1452698645559
816,24,1452698645594,1452698645930
817,4,1452698645935,1452698645952
820,24,1452698645981,1452698646299
821,4,1452698646304,1452698646321
824,24,1452698646350,1452698646679
825,4,1452698646684,1452698646701
828,24,1452698646726,1452698647030
829,4,1452698647035,1452698647052
832,24,1452698647079,1452698647386
833,4,1452698647391,1452698647409
836,24,1452698647434,1452698647752
837,4,1452698647757,1452698647773
840,24,1452698647799,1452698648104
841,4,1452698648109,1452698648126
844,24,1452698648152,1452698648463
845,4,1452698648468,1452698648484
848,24,1452698648521,1452698648811
849,4,1452698648815,1452698648833
852,24,1452698648859,1452698649219
853,4,1452698649225,1452698649242
856,24,1452698649276,1452698649597
857,4,1452698649602,1452698649617
860,24,1452698649642,1452698649969
861,4,1452698649973,1452698649990
864,24,1452698650015,1452698650347
865,4,1452698650352,1452698650369
868,24,1452698650394,1452698650747
869,4,1452698650752,1452698650769
872,24,1452698650794,1452698651135
873,4,1452698651140,1452698651157
876,24,1452698651182,1452698651503
877,4,1452698651508,1452698651526
880,24,1452698651552,1452698651882
881,4,1452698651886,1452698651902
884,24,1452698651928,1452698652275
885,4,1452698652293,1452698652310
888,24,1452698652336,1452698652688
889,4,1452698652693,1452698652708
892,24,1452698652734,1452698653075
893,4,1452698653079,1452698653096
896,24,1452698653121,1452698653500
897,4,1452698653505,1452698653521
900,24,1452698653547,1452698653895
901,4,1452698653900,1452698653915
904,24,1452698653943,1452698654276
905,4,1452698654282,1452698654299
908,24,1452698654327,1452698654616
909,4,1452698654621,1452698654636
912,24,1452698654662,1452698654981
913,4,1452698654986,1452698655003
916,24,1452698655028,1452698655372
917,4,1452698655377,1452698655393
920,24,1452698655418,1452698655786
921,4,1452698655790,1452698655807
924,24,1452698655842,1452698656154
925,4,1452698656158,1452698656175
928,24,1452698656201,1452698656575
929,4,1452698656579,1452698656596
932,24,1452698656622,1452698656959
933,4,1452698656963,1452698656979
936,24,1452698657006,1452698657347
937,4,1452698657353,1452698657370
940,24,1452698657399,1452698657762
941,4,1452698657768,1452698657785
944,24,1452698657814,1452698658157
945,4,1452698658163,1452698658179
948,24,1452698658217,1452698658571
949,4,1452698658577,1452698658593
952,24,1452698658623,1452698658940
953,4,1452698658946,1452698658962
956,24,1452698658992,1452698659336
957,4,1452698659341,1452698659356
960,24,1452698659385,1452698659735
961,4,1452698659753,1452698659769
964,24,1452698659800,1452698660125
965,4,1452698660130,1452698660144
968,24,1452698660174,1452698660505
969,4,1452698660510,1452698660527
972,24,1452698660567,1452698660899
973,4,1452698660904,1452698660922
976,24,1452698660958,1452698661282
977,4,1452698661287,1452698661302
980,24,1452698661332,1452698661649
981,4,1452698661654,1452698661668
984,24,1452698661698,1452698662068
985,4,1452698662072,1452698662088
988,24,1452698662116,1452698662450
989,4,1452698662456,1452698662471
992,24,1452698662501,1452698662819
993,4,1452698662824,1452698662839
996,24,1452698662865,1452698663183
997,4,1452698663188,1452698663203
1000,24,1452698663245,1452698663543
1001,4,1452698663546,1452698663560
1004,24,1452698663587,1452698663924
1005,4,1452698663927,1452698663941
1008,24,1452698664124,1452698664490
1009,4,1452698664494,1452698664508
1012,24,1452698664533,1452698664853
1013,4,1452698664857,1452698664871
1016,24,1452698664896,1452698665216
1017,4,1452698665219,1452698665234
1020,24,1452698665259,1452698665583
1021,4,1452698665587,1452698665600
1024,24,1452698665625,1452698665932
1025,4,1452698665935,1452698665949
1028,24,1452698665974,1452698666301
1029,4,1452698666305,1452698666319
1032,24,1452698666343,1452698666627
1033,4,1452698666630,1452698666644
1036,24,1452698666681,1452698667059
1037,4,1452698667063,1452698667076
1040,24,1452698667101,1452698667470
1041,4,1452698667475,1452698667491
1044,24,1452698667520,1452698667843
1045,4,1452698667848,1452698667862
1048,24,1452698667886,1452698668187
1049,4,1452698668191,1452698668205
1052,24,1452698668235,1452698668557
1053,4,1452698668560,1452698668573
1056,24,1452698668598,1452698668877
1057,4,1452698668881,1452698668896
1060,24,1452698668921,1452698669238
1061,4,1452698669242,1452698669254
1064,24,1452698669280,1452698669565
1065,4,1452698669568,1452698669584
1068,24,1452698669609,1452698669959
1069,4,1452698669963,1452698669978
1072,24,1452698670005,1452698670368
1073,4,1452698670372,1452698670385
1076,24,1452698670409,1452698670751
1077,4,1452698670756,1452698670768
1080,24,1452698670793,1452698671085
1081,4,1452698671090,1452698671103
1084,24,1452698671128,1452698671470
1085,4,1452698671475,1452698671488
1088,24,1452698671514,1452698671840
1089,4,1452698671845,1452698671858
1092,24,1452698671884,1452698672177
1093,4,1452698672181,1452698672195
1096,24,1452698672220,1452698672540
1097,4,1452698672545,1452698672561
1100,24,1452698672585,1452698672952
1101,4,1452698672958,1452698672973
1104,24,1452698673001,1452698673352
1105,4,1452698673359,1452698673405
1108,24,1452698673433,1452698673859
1109,4,1452698673864,1452698673878
1112,24,1452698673915,1452698674209
1113,4,1452698674214,1452698674229
1116,24,1452698674254,1452698674580
1117,4,1452698674584,1452698674599
1120,24,1452698674624,1452698674932
1121,4,1452698674937,1452698674951
1124,24,1452698674975,1452698675293
1125,4,1452698675299,1452698675313
1128,24,1452698675338,1452698675660
1129,4,1452698675665,1452698675679
1132,24,1452698675703,1452698675972
1133,4,1452698675977,1452698675992
1136,24,1452698676016,1452698676296
1137,4,1452698676300,1452698676314
1140,24,1452698676339,1452698676671
1141,4,1452698676676,1452698676690
1144,24,1452698676714,1452698677012
1145,4,1452698677017,1452698677030
1148,24,1452698677058,1452698677364
1149,4,1452698677369,1452698677384
1152,24,1452698677410,1452698677748
1153,4,1452698677753,1452698677768
1156,24,1452698677794,1452698678114
1157,4,1452698678118,1452698678132
1160,24,1452698678156,1452698678480
1161,4,1452698678485,1452698678499
1164,24,1452698678523,1452698678819
1165,4,1452698678824,1452698678837
1168,24,1452698678864,1452698679174
1169,4,1452698679179,1452698679192
1172,24,1452698679220,1452698679532
1173,4,1452698679537,1452698679552
1176,24,1452698679578,1452698679854
1177,4,1452698679858,1452698679872
1180,24,1452698679896,1452698680246
1181,4,1452698680251,1452698680265
1184,24,1452698680289,1452698680630
1185,4,1452698680634,1452698680649
1188,24,1452698680687,1452698681022
1189,4,1452698681026,1452698681040
1192,24,1452698681062,1452698681385
1193,4,1452698681389,1452698681404
1196,24,1452698681429,1452698681777
1197,4,1452698681781,1452698681795
1200,24,1452698681816,1452698682114
1201,4,1452698682118,1452698682131
1204,24,1452698682153,1452698682471
1205,4,1452698682475,1452698682489
1208,24,1452698682647,1452698682975
1209,4,1452698682979,1452698682992
1212,24,1452698683012,1452698683341
1213,4,1452698683345,1452698683358
1216,24,1452698683378,1452698683684
1217,4,1452698683689,1452698683705
1220,24,1452698683727,1452698684060
1221,4,1452698684064,1452698684089
1224,24,1452698684111,1452698684426
1225,4,1452698684431,1452698684445
1228,24,1452698684469,1452698684790
1229,4,1452698684794,1452698684808
1232,24,1452698684829,1452698685153
1233,4,1452698685157,1452698685170
1236,24,1452698685191,1452698685529
1237,4,1452698685533,1452698685546
1240,24,1452698685567,1452698685859
1241,4,1452698685863,1452698685876
1244,24,1452698685897,1452698686220
1245,4,1452698686224,1452698686237
1248,24,1452698686258,1452698686611
1249,4,1452698686615,1452698686629
1252,24,1452698686651,1452698686957
1253,4,1452698686961,1452698686975
1256,24,1452698686996,1452698687350
1257,4,1452698687354,1452698687368
1260,24,1452698687389,1452698687678
1261,4,1452698687682,1452698687695
1264,24,1452698687716,1452698688045
1265,4,1452698688049,1452698688063
1268,24,1452698688083,1452698688393
1269,4,1452698688397,1452698688411
1272,24,1452698688431,1452698688771
1273,4,1452698688775,1452698688789
1276,24,1452698688810,1452698689156
1277,4,1452698689160,1452698689175
1280,24,1452698689196,1452698689501
1281,4,1452698689505,1452698689518
1284,24,1452698689538,1452698689837
1285,4,1452698689841,1452698689854
1288,24,1452698689875,1452698690192
1289,4,1452698690196,1452698690209
1292,24,1452698690230,1452698690528
1293,4,1452698690531,1452698690555
1296,24,1452698690576,1452698690898
1297,4,1452698690902,1452698690916
1300,24,1452698690950,1452698691221
1301,4,1452698691225,1452698691239
1304,24,1452698691259,1452698691570
1305,4,1452698691574,1452698691587
1308,24,1452698691607,1452698691936
1309,4,1452698691940,1452698691953
1312,24,1452698691973,1452698692292
1313,4,1452698692296,1452698692310
1316,24,1452698692330,1452698692656
1317,4,1452698692660,1452698692674
1320,24,1452698692697,1452698693006
1321,4,1452698693009,1452698693024
1324,24,1452698693045,1452698693342
1325,4,1452698693346,1452698693359
1328,24,1452698693382,1452698693703
1329,4,1452698693707,1452698693722
1332,24,1452698693743,1452698694073
1333,4,1452698694077,1452698694092
1336,24,1452698694113,1452698694457
1337,4,1452698694461,1452698694475
1340,24,1452698694497,1452698694799
1341,4,1452698694803,1452698694816
1344,24,1452698694837,1452698695168
1345,4,1452698695172,1452698695184
1348,24,1452698695205,1452698695518
1349,4,1452698695522,1452698695535
1352,24,1452698695554,1452698695881
1353,4,1452698695885,1452698695899
1356,24,1452698695920,1452698696292
1357,4,1452698696297,1452698696310
1360,24,1452698696331,1452698696609
1361,4,1452698696612,1452698696626
1364,24,1452698696646,1452698696970
1365,4,1452698696974,1452698696987
1368,24,1452698697008,1452698697356
1369,4,1452698697360,1452698697373
1372,24,1452698697393,1452698697704
1373,4,1452698697708,1452698697722
1376,24,1452698697755,1452698698096
1377,4,1452698698100,1452698698113
1380,24,1452698698134,1452698698420
1381,4,1452698698424,1452698698438
1384,24,1452698698460,1452698698760
1385,4,1452698698764,1452698698777
1388,24,1452698698798,1452698699076
1389,4,1452698699080,1452698699095
1392,24,1452698699116,1452698699441
1393,4,1452698699445,1452698699458
1396,24,1452698699483,1452698699844
1397,4,1452698699847,1452698699862
1400,24,1452698699890,1452698700246
1401,4,1452698700250,1452698700264
1404,24,1452698700285,1452698700626
1405,4,1452698700629,1452698700643
